-0.0681221, 0.3705444, -0.3115845, 0.0205236, 0.5611558
-0.0675496, 0.3705444, -0.3115845, 0.0201384, 4.9377655
-0.0670376, 0.3705444, -0.3115845, 0.0174412, 0.4394330
-0.0667676, 0.3705444, -0.3115845, 0.0248085, 3.2513889
-0.0803149, 0.3705444, -0.3115845, 0.0325294, 3.2000963
-0.0803149, 0.3705444, -0.3115845, 0.0423228, 0.4722624
-0.0803149, 0.3705444, -0.3115845, 0.0481916, 0.2689552
-0.0817173, 0.3705444, -0.3115845, 0.0534398, 6.1652298
-0.0829714, 0.3705444, -0.3115845, 0.0581330, 0.2174057
-0.0840929, 0.3705444, -0.3115845, 0.0623298, 0.1945097
-0.0850958, 0.3705444, -0.3115845, 0.0660829, 3.3041270
-0.0776737, 0.3705444, -0.3115845, 0.0690026, 3.8454183
-0.0777861, 0.3705444, -0.3115845, 0.0713572, 4.3732972
-0.0779328, 0.3705444, -0.3115845, 0.0744305, 5.6746415
-0.0784494, 0.3705444, -0.3115845, 0.0762111, 0.0910143
-0.0784798, 0.3705444, -0.3115845, 0.0778034, 0.0816911
-0.0785069, 0.3705444, -0.3115845, 0.0789139, 4.3132631
-0.0783949, 0.3705444, -0.3115845, 0.0799070, 7.8040355
-0.0785041, 0.3705444, -0.3115845, 0.0806866, 0.2781891
-0.0783545, 0.3705444, -0.3115845, 0.0819700, 0.7760658
-0.0784679, 0.3705444, -0.3115845, 0.0827136, 0.4630664
-0.0791254, 0.3705444, -0.3115845, 0.0833785, 0.4036630
-0.0791573, 0.3705444, -0.3115845, 0.0839731, 0.3600775
-0.0791859, 0.3705444, -0.3115845, 0.0845049, 0.1491164
-0.0792114, 0.3705444, -0.3115845, 0.0849804, 0.1295790
-0.0797903, 0.3705444, -0.3115845, 0.0854056, 0.1192588
-0.0797519, 0.3705444, -0.3115845, 0.0857858, 0.1349127
-0.0797175, 0.3705444, -0.3115845, 0.0861258, 1.1876170
-0.0796727, 0.3705444, -0.3115845, 0.0142183, 8.0349050
-0.0796467, 0.3705444, -0.3115845, 0.0155461, 0.0874694
-0.0796235, 0.3705444, -0.3115845, 0.0159698, 0.2000805
-0.0798045, 0.3705444, -0.3115845, 0.0167356, 0.2537872
-0.0797646, 0.3705444, -0.3115845, 0.0172949, 4.4466982
-0.0802850, 0.3705444, -0.3115845, 0.0175151, 4.2789526
-0.0804470, 0.3705444, -0.3115845, 0.0149086, 0.7093910
-0.0805409, 0.3705444, -0.3115845, 0.0126430, 0.4392446
-0.0809792, 0.3705444, -0.3115845, 0.0106171, 0.3932582
-0.0813711, 0.3705444, -0.3115845, 0.0088053, 0.3531214
-0.0813673, 0.3705444, -0.3115845, 0.0335069, 1.4803242
-0.0809427, 0.3705444, -0.3115845, 0.0890012, 4.5663489
-0.0805629, 0.3705444, -0.3115845, 0.0590237, 0.8523125
-0.0802234, 0.3705444, -0.3115845, 0.0335069, 0.7778741
-0.0803949, 0.3705444, -0.3115845, 0.0335069, 0.9768222
-0.0802926, 0.3705444, -0.3115845, 0.0038024, 4.1680391
-0.0797153, 0.3705444, -0.3115845, 0.0161258, 2.1715582
-0.0798450, 0.3705444, -0.3115845, 0.0171351, 0.3559425
-0.0801273, 0.3705444, -0.3115845, 0.0189879, 0.3089188
-0.0806060, 0.3705444, -0.3115845, 0.0263826, 0.2845824
-0.0812308, 0.3705444, -0.3115845, 0.0360347, 0.3716462
-0.0815928, 0.3705444, -0.3115845, 0.0416267, 0.2147953
-0.0754176, 0.3705444, -0.3115845, 0.0064808, 3.3107704
-0.0760252, 0.3705444, -0.3115845, 0.0093389, 0.1724198
-0.0762939, 0.3705444, -0.3115845, 0.0118947, 0.1582000
-0.0762046, 0.3705444, -0.3115845, 0.0141802, 0.1402350
-0.0758990, 0.3705444, -0.3115845, 0.0027889, 2.4376694
-0.0753885, 0.3705444, -0.3115845, 0.1180556, 6.3098068
-0.0749462, 0.3705444, -0.3115845, 0.1190612, 7.0819184
-0.0744184, 0.3705444, -0.3115845, 0.1220882, 1.2155146
-0.0741746, 0.3705444, -0.3115845, 0.1234289, 0.3146999
-0.0739100, 0.3705444, -0.3115845, 0.1246277, 0.2774217
-0.0735755, 0.3705444, -0.3115845, 0.1655649, 6.9129465
-0.0732630, 0.3705444, -0.3115845, 0.1666077, 0.2219901
-0.0728191, 0.3705444, -0.3115845, 0.1684958, 5.9094869
-0.0724671, 0.3705444, -0.3115845, 0.1707121, 0.1661939
-0.0722478, 0.3705444, -0.3115845, 0.1735640, 0.1473282
-0.0727419, 0.3705444, -0.3115845, 0.1777327, 1.6897934
-0.0739558, 0.3705444, -0.3115845, 0.1809583, 0.3484477
-0.0743014, 0.3705444, -0.3115845, 0.1847188, 0.3087910
-0.0750542, 0.3705444, -0.3115845, 0.1885242, 0.2816213
-0.0756601, 0.3705444, -0.3115845, 0.1919134, 0.2477738
-0.0762602, 0.3705444, -0.3115845, 0.1958318, 0.2243696
-0.0763780, 0.3705444, -0.3115845, 0.2009463, 0.2828530
-0.0765627, 0.3705444, -0.3115845, 0.2039095, 3.2961997
-0.0765420, 0.3705444, -0.3115845, 0.2431176, 8.2335324
-0.0765618, 0.3705444, -0.3115845, 0.2431176, 0.1293842
-0.0763877, 0.3705444, -0.3115845, 0.2431176, 0.1086829
-0.0762319, 0.3705444, -0.3115845, 0.2431176, 8.6424099
-0.0760927, 0.3705444, -0.3115845, 0.2431176, 0.0842582
-0.0756476, 0.3705444, -0.3115845, 0.2431176, 0.1124722
-0.0757784, 0.3705444, -0.3115845, 0.2431176, 8.7285334
-0.0758954, 0.3705444, -0.3115845, 0.2431176, 0.0344694
-0.0760001, 0.3705444, -0.3115845, 0.2431176, 5.4407814
-0.0760937, 0.3705444, -0.3115845, 0.2431176, 0.0271894
-0.0761773, 0.3705444, -0.3115845, 0.2431176, 8.7654109
-0.0762522, 0.3705444, -0.3115845, 0.2431176, 0.1856359
-0.0763191, 0.3705444, -0.3115845, 0.2431176, 0.1708048
-0.0764064, 0.3705444, -0.3115845, 0.2431176, 0.2227650
-0.0764570, 0.3705444, -0.3115845, 0.1922561, 7.8731315
-0.0765023, 0.3705444, -0.3115845, 0.1467733, 0.9755295
-0.0765427, 0.3705444, -0.3115845, 0.1266904, 2.6418449
-0.0765789, 0.3705444, -0.3115845, 0.1272067, 5.4215941
-0.0766113, 0.3705444, -0.3115845, 0.1330697, 2.8510644
-0.0766402, 0.3705444, -0.3115845, 0.1443972, 0.2783979
-0.0766661, 0.3705444, -0.3115845, 0.1545269, 0.2474816
-0.0761325, 0.3705444, -0.3115845, 0.1677486, 0.3143488
-0.0758233, 0.3705444, -0.3115845, 0.1754088, 0.1839624
-0.0755468, 0.3705444, -0.3115845, 0.1822589, 0.1641204
-0.0756883, 0.3705444, -0.3115845, 0.1877702, 0.1280321
-0.0758149, 0.3705444, -0.3115845, 0.1926988, 0.1169246
-0.0759280, 0.3705444, -0.3115845, 0.1971061, 0.1068200
-0.0760292, 0.3705444, -0.3115845, 0.2010473, 0.1199423
-0.0761613, 0.3705444, -0.3115845, 0.2061917, 0.1191930
-0.0762378, 0.3705444, -0.3115845, 0.2091721, 0.0711287
-0.0763063, 0.3705444, -0.3115845, 0.2118373, 0.0626491
-0.0763675, 0.3705444, -0.3115845, 0.2142207, 0.0559046
-0.0764222, 0.3705444, -0.3115845, 0.2163521, 0.0508464
-0.0764711, 0.3705444, -0.3115845, 0.2182580, 4.8264179
-0.0765149, 0.3705444, -0.3115845, 0.2199624, 0.0405776
-0.0765540, 0.3705444, -0.3115845, 0.2214866, 0.0364101
-0.0766189, 0.3705444, -0.3115845, 0.2234760, 0.0459026
-0.0766565, 0.3705444, -0.3115845, 0.2246286, 0.0275988
-0.0769071, 0.3705444, -0.3115845, 0.2256593, 4.9738250
-0.0771312, 0.3705444, -0.3115845, 0.2265810, 0.0219768
-0.0773317, 0.3705444, -0.3115845, 0.2274052, 0.0190951
-0.0775109, 0.3705444, -0.3115845, 0.2284548, 0.0218963
-0.0773892, 0.3705444, -0.3115845, 0.2293934, 0.0195769
-0.0772303, 0.3705444, -0.3115845, 0.2289565, 0.0208978
-0.0771383, 0.3705444, -0.3115845, 0.2294897, 0.0205477
-0.0770560, 0.3705444, -0.3115845, 0.2299665, 0.0059167
-0.0769824, 0.3705444, -0.3115845, 0.2313048, 1.0484425
-0.0770827, 0.3705444, -0.3115845, 0.2325540, 0.0198579
-0.0768192, 0.3705444, -0.3115845, 0.2327434, 0.0188324
-0.0777342, 0.3705444, -0.3115845, 0.2329906, 0.0855909
-0.0782644, 0.3705444, -0.3115845, 0.2331338, 0.0199832
-0.0782824, 0.3705444, -0.3115845, 0.2332618, 0.0324943
-0.0788952, 0.3705444, -0.3115845, 0.2333764, 0.0556296
-0.0791657, 0.3705444, -0.3115845, 0.2339013, 2.4406892
-0.0800735, 0.3705444, -0.3115845, 0.2340710, 0.0559151
-0.0818796, 0.3705444, -0.3115845, 0.2353909, 0.6718490
-0.0829284, 0.3705444, -0.3115845, 0.2361555, 0.3785423
-0.0838662, 0.3705444, -0.3115845, 0.2359373, 0.3352747
-0.0937500, 0.3705444, -0.3115845, 0.2350889, 2.7452771
-0.0937500, 0.3705444, -0.3115845, 0.2345795, 0.2816295
-0.0937500, 0.3705444, -0.3115845, 0.2344077, 9.6419619
-0.0925107, 0.3705444, -0.3115845, 0.2341123, 0.2222153
-0.0896872, 0.3705444, -0.3115845, 0.2329469, 0.3255909
-0.0887342, 0.3705444, -0.3115845, 0.2319706, 0.1681381
-0.0874552, 0.3705444, -0.3115845, 0.2310974, 0.1571604
-0.0865016, 0.3694092, -0.3114101, 0.2303167, 7.9567771
-0.0854252, 0.3680655, -0.3112476, 0.2296184, 4.9098028
-0.0846167, 0.3667334, -0.3110558, 0.2080621, 10.1157194
-0.0838442, 0.3653420, -0.3109740, 0.1877116, 0.6442808
-0.0832770, 0.3634896, -0.3108081, 0.1694618, 0.5952588
-0.0830084, 0.3626999, -0.3107755, 0.1442259, 9.0875380
-0.0847961, 0.3622549, -0.3109874, 0.1285083, 0.8899373
-0.0863948, 0.3618569, -0.3111769, 0.1133719, 4.6086997
-0.0878244, 0.3618260, -0.3113463, 0.0998361, 0.6803661
-0.0888884, 0.3618055, -0.3114978, 0.0877317, 7.5232566
-0.0895656, 0.3617871, -0.3116333, 0.0764737, 3.8738793
-0.0900081, 0.3663894, -0.3117545, 0.0664496, 8.4328387
-0.0893765, 0.3663894, -0.3118628, 0.0589219, 0.4358511
-0.0881353, 0.3663894, -0.3120042, 0.0566818, 0.5704801
-0.0871996, 0.3607236, -0.3120862, 0.0560922, 5.4356894
-0.0858269, 0.3596171, -0.3114670, 0.0555650, 0.3756812
-0.0841770, 0.3592068, -0.3110401, 0.0550935, 4.9797288
-0.0822426, 0.3586185, -0.3105749, 0.0552893, 0.5418471
-0.0797417, 0.3882729, -0.3106157, 0.0619992, 5.7898732
-0.0753039, 0.3880904, -0.3106691, 0.0639105, 6.9530307
-0.0726908, 0.3627832, -0.3107000, 0.0665639, 0.7310665
-0.0684135, 0.3581793, -0.3107276, 0.0698978, 5.6715424
-0.0844204, 0.4316407, -0.3107523, 0.1621094, 10.3619499
-0.0844204, 0.4316407, -0.3107744, 0.1621094, 0.5194138
-0.0844204, 0.4316407, -0.3107941, 0.1621094, 0.4649022
-0.0745908, 0.4228978, -0.3108029, 0.0870803, 8.2103081
-0.0745908, 0.4157671, -0.3108079, 0.0910903, 0.7374531
-0.0745908, 0.4093905, -0.3108124, 0.0937611, 0.6806661
-0.0745908, 0.4039268, -0.3108165, 0.0941730, 0.5975265
-0.0745908, 0.3990410, -0.3108201, 0.0945413, 0.5248860
-0.0745908, 0.3946719, -0.3108233, 0.0948707, 1.3498997
-0.1093750, 0.3603317, -0.3108276, 0.0615997, 5.7184819
-0.1093750, 0.3605324, -0.3108311, 0.0377641, 4.4159064
-0.1093750, 0.3608469, -0.3110314, 0.0231875, 7.1507628
-0.1093750, 0.3685710, -0.3112104, 0.0527344, 8.8761486
-0.1093750, 0.3693693, -0.3111549, 0.0350027, 0.4011084
-0.1093750, 0.3632838, -0.3111227, 0.0176232, 0.8482225
-0.0745908, 0.3638886, -0.3116481, 0.0009814, 7.4605806
-0.1191406, 0.3811632, -0.3121179, -0.0156461, 9.2150005
-0.1191406, 0.3811311, -0.3119839, -0.0235635, 0.6748279
-0.1155835, 0.3817613, -0.3118641, -0.0237337, 8.3582153
-0.1124025, 0.3823249, -0.3117569, -0.0238860, 0.7336430
-0.1097654, 0.3743040, -0.3116611, -0.0240222, 3.9809596
-0.1075458, 0.3676151, -0.3117735, -0.0401299, 0.5834192
-0.1051264, 0.3662486, -0.3119203, -0.0567043, 0.7905782
-0.1036250, 0.3661414, -0.3117751, -0.0639803, 0.4626098
-0.1061731, 0.3658626, -0.3118755, -0.0598764, 4.6831596
-0.1095777, 0.3654152, -0.3117671, -0.0562066, 0.3225164
-0.1128610, 0.3650151, -0.3116702, -0.0112847, 9.2152414
-0.1167982, 0.3644929, -0.3115437, -0.0112847, 6.1297962
-0.1193179, 0.3639760, -0.3115274, -0.0112847, 7.3732721
-0.1226068, 0.3632658, -0.3116775, -0.0083369, 8.3436207
-0.1245122, 0.3628544, -0.3117645, -0.0064785, 0.3612755
-0.1259775, 0.3627251, -0.3116679, -0.0036361, 0.6483604
-0.1272878, 0.3626095, -0.3115814, -0.0014874, 0.5853375
-0.1287247, 0.3624586, -0.3114687, 0.0013173, 2.2223413
-0.1285976, 0.3356213, -0.2997231, 0.0029423, 9.0755731
-0.1282172, 0.3351648, -0.3011019, -0.0019207, 7.2658660
-0.1273536, 0.3344820, -0.3030371, 0.0022949, 0.9858937
-0.1264220, 0.3335007, -0.3043012, 0.0064964, 6.8601249
-0.1256520, 0.3328388, -0.3050336, 0.0094742, 4.6335769
-0.1249634, 0.3335566, -0.3056886, 0.0121372, 0.1847452
-0.1243476, 0.3355779, -0.3064089, 0.0212793, 0.4485717
-0.1237970, 0.3372530, -0.3076727, 0.0289432, 0.5494370
-0.1233045, 0.3382087, -0.3088028, 0.0357966, 4.8036560
-0.1226618, 0.3390641, -0.3102779, 0.0447421, 0.9005955
-0.1222894, 0.3387334, -0.3111325, 0.0485243, 6.7974435
-0.1219565, 0.3282167, -0.3118968, 0.0518290, 0.9234521
-0.1216587, 0.3275227, -0.3127696, 0.0547843, 0.8280908
-0.1213924, 0.3268707, -0.3133242, 0.0562100, 6.5767593
-0.1207412, 0.3262690, -0.3138203, 0.0568580, 0.6172797
-0.1196381, 0.3253155, -0.3146605, 0.0560320, 4.3777740
-0.1189583, 0.3245035, -0.3151782, 0.0515502, 7.2101209
-0.1192235, 0.3239837, -0.3154782, 0.0480222, 0.4516559
-0.1245849, 0.3233498, -0.3157464, 0.0429071, 9.7399018
-0.1035166, 0.3228655, -0.3159863, 0.0383329, 0.7260187
-0.0979834, 0.3221362, -0.3162008, 0.0342424, 0.5198326
-0.0981553, 0.3213151, -0.3161585, 0.0305845, 0.5193885
-0.0983091, 0.3205675, -0.3161207, -0.0311857, 5.4012080
-0.1191406, 0.3190425, -0.3153072, -0.0348174, 9.3439381
-0.1191406, 0.3189381, -0.3148359, -0.0382460, 0.2262904
-0.1191406, 0.3188448, -0.3144145, -0.0425698, 6.6377459
-0.1191406, 0.3187613, -0.3140376, -0.0475824, 0.2020309
-0.1191406, 0.3186867, -0.3137006, -0.0510579, 6.0650337
-0.1191406, 0.3185488, -0.3143998, -0.0564294, 0.2294072
-0.1191406, 0.3184255, -0.3150251, -0.0612329, 0.1910566
-0.1464844, 0.3183152, -0.3155842, -0.0655284, 4.9393863
-0.1464844, 0.3181713, -0.3163141, -0.1359617, 6.0475013
-0.1464844, 0.3180879, -0.3167369, -0.1362871, 0.1842729
-0.1235578, 0.3180133, -0.3171150, -0.1373731, 3.1732219
-0.1273964, 0.3179467, -0.3174532, -0.1389563, 0.2626770
-0.1314804, 0.3178870, -0.3177555, -0.1393367, 6.0858822
-0.1355135, 0.3178337, -0.3180260, -0.1363748, 0.2143248
-0.1391201, 0.3177860, -0.3182678, -0.1342172, 0.1995837
-0.1953125, 0.3175061, -0.3183763, -0.1320614, 6.1075714
-0.1953125, 0.3173439, -0.3184392, -0.1319990, 0.3166387
-0.1953125, 0.3171988, -0.3184954, -0.1327047, 0.2867590
-0.1953125, 0.3169084, -0.3186397, -0.1353323, 0.2512628
-0.1296342, 0.3166488, -0.3187687, -0.1356855, 4.4415336
-0.1326862, 0.3164166, -0.3188841, -0.1350483, 5.2064771
-0.2133247, 0.3158790, -0.3188975, -0.1293403, 3.6785771
-0.2144636, 0.3064011, -0.3179581, -0.1307807, 5.7244458
-0.2151234, 0.2998170, -0.3200659, -0.1316152, 0.2899952
-0.1626657, 0.2930722, -0.3219509, -0.1346903, 0.4924316
-0.1699219, 0.2867869, -0.3236366, -0.1355042, 6.4498791
-0.1699219, 0.2800899, -0.3251440, -0.1364248, 0.8150764
-0.1616323, 0.2734553, -0.3265952, -0.1376256, 0.7117812
-0.1656548, 0.2675224, -0.3277250, -0.1389143, 0.6419842
-0.1684199, 0.2622168, -0.3267537, -0.1400667, 0.5803533
-0.1720895, 0.2487662, -0.3254858, -0.1415710, 6.9880574
-0.1741085, 0.2452447, -0.3247512, -0.1812652, 4.8957891
-0.1760418, 0.2849317, -0.3127245, -0.1646458, 8.8335050
-0.1777554, 0.2776394, -0.3148916, -0.1817730, 0.6242729
-0.1793038, 0.2707853, -0.3169590, -0.1856965, 0.5972280
-0.1812992, 0.2618390, -0.3196574, -0.1885207, 5.3915734
-0.1945144, 0.2308444, -0.3832465, -0.1904548, 7.1625712
-0.1925334, 0.2164353, -0.3832465, -0.1928639, 0.4451745
-0.1907618, 0.2114834, -0.3832465, -0.1950182, 0.3423200
-0.1891776, 0.2065167, -0.3631125, -0.1971788, 0.6189043
-0.1877609, 0.2019417, -0.3451077, -0.1991109, 4.5463381
-0.1864915, 0.1973733, -0.3750000, -0.2011853, 4.5894626
-0.1869523, 0.1937957, -0.3750000, -0.2033969, 0.4423458
-0.1872880, 0.1888003, -0.3750000, -0.2066711, 2.0632960
-0.1872867, 0.1861454, -0.3735212, -0.2092115, 0.2770657
-0.1870406, 0.1831941, -0.3721987, -0.2115904, 0.2358381
-0.1864696, 0.1796553, -0.3710161, -0.2148261, 0.5383102
-0.1859696, 0.1757072, -0.3699585, -0.2181664, 0.4806288
-0.1853711, 0.1715294, -0.3253990, -0.2217394, 2.6730708
-0.2705078, 0.1671678, -0.3234153, -0.2252654, 8.1769583
-0.2705078, 0.1608054, -0.3197931, -0.2308922, 0.8650924
-0.2705078, 0.1563705, -0.4538909, -0.2341522, 7.6296949
-0.1939391, 0.1515834, -0.4538909, -0.2393394, 8.3020855
-0.2086220, 0.1452178, -0.4148163, -0.2461100, 1.1096285
-0.2171287, 0.1411871, -0.3930128, -0.2500327, 0.5670168
-0.2247358, 0.1374165, -0.3862400, -0.2535405, 0.4166341
-0.2315385, 0.2765885, -0.3801833, -0.2516406, 7.8897614
-0.1888745, 0.2776005, -0.4205729, -0.2540834, 5.3230913
-0.1975784, 0.2791864, -0.4205729, -0.2569700, 0.3814946
-0.2089394, 0.2819837, -0.4205729, -0.2528124, 4.6131939
-0.2155192, 0.2841437, -0.4587936, -0.2493846, 5.2607711
-0.2214055, 0.2860721, -0.4576904, -0.2453718, 0.5429372
-0.2290886, 0.2885195, -0.4567830, -0.2561871, 0.5766805
-0.2335720, 0.2885937, -0.4567072, -0.2499561, 7.8254903
-0.2375813, 0.2886600, -0.4566395, -0.2443840, 0.3706157
-0.2426637, 0.2863104, -0.4558832, -0.2371110, 0.5360898
-0.2456082, 0.2849490, -0.4554136, -0.2328973, 0.2947039
-0.2494516, 0.2831722, -0.4556070, -0.2581791, 3.6562597
-0.2516784, 0.2051122, -0.4551455, -0.2581791, 4.4285630
-0.2537408, 0.1946893, -0.4543687, -0.2581791, 0.5301134
-0.2562368, 0.1851774, -0.4412248, -0.2586884, 0.5059794
-0.2584689, 0.1769517, -0.4344280, -0.2593591, 0.4212747
-0.2613823, 0.1661582, -0.4258578, -0.2602346, 7.1009871
-0.2630703, 0.1596110, -0.4208926, -0.2609545, 0.3426715
-0.2645433, 0.1535113, -0.4609375, -0.2615984, 7.8301950
-0.2658758, 0.1482288, -0.4609375, -0.2607203, 0.4157393
-0.2670673, 0.1466183, -0.4604785, -0.2599351, 6.1818332
-0.2681724, 0.1387138, -0.4469430, -0.2039230, 5.9828339
-0.2694759, 0.1345784, -0.4477690, -0.2039230, 7.1000962
-0.2706414, 0.1308804, -0.4484693, -0.2028059, 7.6984342
-0.2721628, 0.1128200, -0.4495821, -0.2013478, 6.4329911
-0.2730442, 0.1161039, -0.4843750, -0.2076511, 7.1857927
-0.2204965, 0.1199154, -0.4843750, -0.2158786, 7.2771845
-0.2235863, 0.1209427, -0.4843750, -0.2176270, 0.1865748
-0.2292712, 0.1224438, -0.4843750, -0.2207358, 0.3792207
-0.2366915, 0.1236858, -0.4558087, -0.2247935, 0.4003412
-0.2409905, 0.1242589, -0.4566176, -0.2271444, 0.2808694
-0.2448350, 0.1228914, -0.4580985, -0.2256867, 7.5171663
-0.2482728, 0.1231144, -0.4597799, -0.1840946, 5.9548952
-0.2527601, 0.1231808, -0.4607991, -0.1840946, 0.2508253
-0.2553598, 0.1231667, -0.4612727, -0.1840946, 0.1619823
-0.2267628, 0.1231540, -0.4616962, -0.1840946, 5.7873746
-0.2107502, 0.1227296, -0.4606289, -0.1932874, 0.3646921
-0.1964310, 0.1223500, -0.4596744, -0.1962418, 0.2985699
-0.1837433, 0.0924287, -0.4569501, -0.1921545, 0.2750486
-0.1785933, 0.0759949, -0.4572917, -0.1857959, 3.6471977
-0.1800247, 0.0777276, -0.4509299, -0.1819245, 0.3317565
-0.1817391, 0.0786216, -0.4504023, -0.1782848, 0.4503840
-0.1834642, 0.0795733, -0.4501181, -0.1749540, 0.1435534
-0.1855456, 0.0803720, -0.4496916, -0.1715624, 0.2903762
-0.1887357, 0.0813497, -0.4493226, -0.2032444, 0.9843441
-0.1901618, 0.0821208, -0.4492167, -0.2219672, 0.5577399
-0.2105035, 0.0828895, -0.4490027, -0.2156838, 7.0461513
-0.2105035, 0.0841268, -0.4309781, -0.2156838, 0.4581742
-0.1954347, 0.0854217, -0.4143983, -0.2162146, 4.5325789
-0.1981043, 0.0864835, -0.3929416, -0.2182713, 0.4472670
-0.1998805, 0.0870006, -0.3798907, -0.2223544, 0.3727861
-0.2032486, 0.0876109, -0.3602838, -0.2267914, 0.8401666
-0.2043738, 0.1644965, -0.3579157, -0.2261626, 6.9808992
-0.2054361, 0.1644965, -0.3560321, -0.2255915, 0.5390263
-0.2892628, 0.1655859, -0.3741575, -0.2026242, 7.0688925
-0.2892628, 0.1670771, -0.3608211, -0.2026242, 0.4337958
-0.2892628, 0.1692345, -0.3663714, -0.1943824, 5.9588047
-0.2097069, 0.1698358, -0.3488613, -0.1971659, 2.7081680
-0.2105515, 0.1697294, -0.3750000, -0.2001002, 4.5812792
-0.2112949, 0.1687378, -0.3750000, -0.2023964, 0.2138177
-0.2118891, 0.1667631, -0.3574119, -0.2032997, 0.3135553
-0.2122965, 0.1649973, -0.3436834, -0.2041074, 0.2882495
-0.2127044, 0.1634182, -0.3428104, -0.2048297, 4.3335441
-0.2131240, 0.0940141, -0.3403390, -0.2046213, 1.8675644
-0.2136234, 0.0951803, -0.3391102, -0.1869726, 3.9925682
-0.2140741, 0.0964672, -0.3375354, -0.1825655, 6.1575988
-0.2145320, 0.0978286, -0.3374503, -0.1680241, 0.2036740
-0.2150658, 0.1160807, -0.3417820, -0.1477222, 6.4172501
-0.2155811, 0.1160807, -0.3332152, -0.1308063, 2.7783155
-0.2157405, 0.1169009, -0.3319926, -0.1207515, 0.2035803
-0.2158608, 0.1175922, -0.3308993, -0.1227112, 4.7784727
-0.2161441, 0.1112337, -0.3299216, -0.1251676, 0.3297440
-0.2160303, 0.1056457, -0.3290473, -0.1273642, 0.2799075
-0.2163969, 0.1041608, -0.3108984, -0.1302313, 5.6160581
-0.2166093, 0.1045637, -0.3219366, -0.1472801, 6.4114769
-0.2167993, 0.1047792, -0.3313643, -0.1472801, 0.7147166
-0.2169691, 0.1047275, -0.3203125, -0.1472801, 0.7170848
-0.2171210, 0.1041663, -0.3203125, -0.1472801, 0.4703749
-0.1844138, 0.1255179, -0.3200845, 0.0392549, 8.7749522
-0.1893050, 0.1247963, -0.3190759, 0.0374237, 0.4657821
-0.1960073, 0.1227038, -0.3163956, 0.0331506, 0.6570897
-0.2002713, 0.1214914, -0.3148427, 0.0306749, 0.2870175
-0.2043719, 0.1247753, -0.4023438, 0.0233531, 9.2476908
-0.2080388, 0.1277119, -0.4023438, 0.0168055, 0.7120367
-0.2113180, 0.1303379, -0.3756994, 0.0109503, 0.7523374
-0.2142504, 0.1324264, -0.3516091, 0.0062489, 5.3173518
-0.1959272, 0.1270833, -0.3298996, 0.0058917, 8.2166428
-0.1974976, 0.1301450, -0.3205422, 0.0065326, 0.8195234
-0.1967832, 0.1312533, -0.3205881, 0.0078381, 0.4747207
-0.1967786, 0.1322443, -0.3207398, 0.0096803, 0.4363718
-0.1974031, 0.1327418, -0.3207413, 0.0120656, 0.4195828
-0.1983381, 0.1329099, -0.3211263, 0.0145806, 0.3918927
-0.1996423, 0.1324865, -0.3214908, 0.0175813, 4.1353052
-0.2011937, 0.1317191, -0.3220198, 0.0204217, 0.2945854
-0.2029867, 0.1310329, -0.3224536, 0.0239366, 0.2628851
-0.2167969, 0.1304192, -0.3218908, 0.0280502, 1.5068561
-0.2183043, 0.0896345, -0.3229832, 0.0349919, 6.1001426
-0.2080927, 0.0897719, -0.3241466, 0.0393544, 1.3814110
-0.2093942, 0.0887099, -0.3247417, 0.0437252, 3.3229776
-0.2105580, 0.0887586, -0.3252739, 0.0475466, 0.5882479
-0.2117915, 0.0880153, -0.3258466, 0.0509868, 3.3642851
-0.2130868, 0.0881442, -0.3267072, 0.0400072, 0.4462928
-0.2147774, 0.0874133, -0.3278305, 0.0255593, 0.5790858
-0.2157569, 0.0858595, -0.3284813, -0.0000387, 0.4584496
-0.2170229, 0.0862506, -0.3287936, 0.0081863, 6.0965447
-0.2179903, 0.1483022, -0.3289745, 0.0161127, 5.6344910
-0.2242459, 0.1489542, -0.3289831, 0.0231996, 0.3630193
-0.2250860, 0.1496609, -0.3291440, 0.0301025, 1.2439267
-0.2265841, 0.1503118, -0.3291212, 0.0361686, 0.7346900
-0.2277962, 0.1119715, -0.3227153, 0.0417819, 6.4112968
-0.2289026, 0.1009375, -0.3185513, 0.0467544, 0.6031358
-0.2646234, 0.0850889, -0.3128002, 0.1979167, 6.6743556
-0.2646234, 0.0644132, -0.3050961, 0.1979167, 8.7498953
-0.2622927, 0.0610432, -0.2977334, 0.1431132, 0.4194341
-0.2611993, 0.1236165, -0.2930986, 0.1982887, 6.9121636
-0.2621839, 0.1236165, -0.2870490, 0.1982887, 0.4316196
-0.2640625, 0.1236165, -0.2835441, 0.1982887, 7.3017065
-0.2671882, 0.0581246, -0.2704789, 0.1973543, 6.1127430
-0.2713001, 0.0574516, -0.2768463, 0.1965188, 0.3372464
-0.2762767, 0.0566998, -0.2825403, 0.1947388, 7.2832574
-0.2827724, 0.0555930, -0.2897273, 0.1915991, 0.6337414
-0.2865358, 0.0548754, -0.2937879, 0.1897800, 0.4246693
-0.2678814, 0.0541274, -0.2965343, 0.1881533, 4.6978678
-0.2748719, 0.0533157, -0.2987793, 0.1866986, 0.3511543
-0.2811231, 0.0526190, -0.3006261, 0.1488225, 3.3105283
-0.2867133, 0.0519903, -0.3016106, 0.1357694, 0.2794404
-0.2917123, 0.0513911, -0.3017941, 0.1257237, 0.2992545
