0.1959457, 0.3638110, 0.0000000
0.1959457, 0.3638110, 0.0033470
0.1959457, 0.3638110, 0.0000000
0.1987694, 0.3638110, 0.1197664
0.1963743, 0.3725096, 17.0897549
0.1963743, 0.3725096, 0.0000000
0.1963743, 0.3725096, 0.0000000
0.1952372, 0.3821243, 0.6803114
0.1952372, 0.3821243, 0.0000000
0.1951355, 0.3821243, 0.0207692
0.1951355, 0.3821243, 0.0000000
0.1983564, 0.3779308, 0.0313978
0.1983564, 0.3779308, 0.0000000
0.1964913, 0.3734075, 0.3071205
0.1968193, 0.3282342, 1.7680255
0.1968193, 0.3282342, 0.0000000
0.1968193, 0.3282342, 0.0000000
0.1960853, 0.3430392, 0.2744713
0.1960853, 0.3430392, 0.0000000
0.2014974, 0.3263836, 5.3996125
0.1981771, 0.3203792, 0.0428228
0.1981771, 0.3203792, 0.0000000
0.1947530, 0.3264422, 157.6580214
0.1947530, 0.3264422, 0.0000000
0.1945474, 0.3156247, 109.9169812
0.1945474, 0.3156247, 0.0000000
0.1946591, 0.3804370, 14.6832893
0.1946591, 0.3804370, 0.0000000
0.1946591, 0.3804370, 0.0000000
0.1928012, 0.3512520, 148.7752989
0.1928012, 0.3512520, 0.0000000
0.1933938, 0.3806530, 10.1803930
0.1933938, 0.3806530, 0.0000000
0.2020077, 0.3512520, 8.4787689
0.2020077, 0.3512520, 0.0000000
0.2377993, 0.3534141, 75.4475294
0.2377993, 0.3534141, 0.0000000
0.2440077, 0.3633699, 0.8868679
0.2440077, 0.3633699, 0.0000000
0.2465049, 0.3685979, 116.6994681
0.2465049, 0.3685979, 0.0000000
0.2531969, 0.4963444, 72.3996447
0.2531969, 0.4963444, 0.0000000
0.2531291, 0.3635040, 103.7633293
0.2531291, 0.3635040, 0.0000000
0.2590805, 0.3718476, 7.1534375
0.2590805, 0.3718476, 0.0000000
0.2634910, 0.3806692, 0.1871202
0.2634910, 0.3806692, 0.0000000
0.2703070, 0.4005596, 109.2198310
0.2703070, 0.4005596, 0.0000000
0.2720269, 0.4049924, 46.8537535
0.2720269, 0.4049924, 0.0000000
0.2778863, 0.3903255, 159.4373069
0.2778863, 0.3903255, 0.0000000
0.2841222, 0.3743132, 4.3145976
0.2841222, 0.3743132, 0.0000000
0.2841222, 0.3851615, 222.8831915
0.2841222, 0.3851615, 0.0000000
0.2821846, 0.4044271, 95.3381262
0.2821846, 0.4044271, 0.0000000
0.2603140, 0.3927913, 227.9285818
0.2603140, 0.3927913, 0.0000000
0.2565565, 0.4091353, 42.8069054
0.2565565, 0.4091353, 0.0000000
0.2469665, 0.4224617, 80.7587619
0.2469665, 0.4224617, 0.0000000
0.2408982, 0.4266855, 0.7298660
0.2408982, 0.4266855, 0.0000000
0.2297922, 0.4271599, 173.9824730
0.2297922, 0.4271599, 0.0000000
0.2463469, 0.4092520, 36.5749250
0.2463469, 0.4092520, 0.0000000
0.2465007, 0.4453125, 3.9242195
0.2465007, 0.4453125, 0.0000000
0.2539063, 0.4411011, 210.2734108
0.2539063, 0.4411011, 0.0000000
0.2095269, 0.3867188, 0.2709497
0.2095269, 0.3867188, 0.0000000
0.2559539, 0.3781524, 0.1265930
0.2559539, 0.3781524, 0.0000000
0.2086467, 0.3497957, 30.3235940
0.2086467, 0.3497957, 0.0000000
0.2545922, 0.3583984, 64.5537456
0.2545922, 0.3583984, 0.0000000
0.2145262, 0.3593471, 32.7111466
0.2145262, 0.3593471, 0.0000000
0.2217412, 0.3658622, 0.5979111
0.2217412, 0.3658622, 0.0000000
0.2690406, 0.3371914, 255.9512431
0.2690406, 0.3371914, 0.0000000
0.2881625, 0.3482841, 19.5818363
0.2881625, 0.3482841, 0.0000000
0.2909365, 0.3643363, 5.9759894
0.2909365, 0.3643363, 0.0000000
0.2778432, 0.3523925, 242.8759259
0.2778432, 0.3523925, 0.0000000
0.2348359, 0.3513828, 0.1582967
0.2348359, 0.3513828, 0.0000000
0.2375565, 0.3859691, 0.1006687
0.2375565, 0.3859691, 0.0000000
0.2419341, 0.3859691, 0.2378752
0.2419341, 0.3859691, 0.0000000
0.2376251, 0.3717602, 3.8509812
0.2376251, 0.3717602, 0.0000000
0.2389646, 0.3751200, 269.9773024
0.2389646, 0.3751200, 0.0000000
0.2696539, 0.3713487, 248.9618012
0.2696539, 0.3713487, 0.0000000
0.2593544, 0.3550233, 27.6661052
0.2593544, 0.3550233, 0.0000000
0.2150836, 0.3723787, 1.9011096
0.2150836, 0.3723787, 0.0000000
0.2208909, 0.3772615, 5.4121707
0.2208909, 0.3674959, 0.4403035
0.2208909, 0.3674959, 0.0000000
0.2208909, 0.3674959, 0.0000000
0.2177854, 0.3821873, 0.5002385
0.2177854, 0.3821873, 0.0000000
0.2101338, 0.3721730, 2.1059561
0.2101338, 0.3721730, 0.0000000
0.2217605, 0.3692373, 16.5460394
0.2165252, 0.3575242, 37.7516779
0.2165252, 0.3575242, 0.0000000
0.2193400, 0.3592722, 74.9238750
0.2193400, 0.3592722, 0.0000000
0.2193400, 0.3592722, 0.0000000
0.2630751, 0.3572931, 0.2128827
0.2630751, 0.3572931, 0.0000000
0.2630751, 0.3511029, 81.3820935
0.2630751, 0.3511029, 0.0000000
0.2652248, 0.3597301, 32.4912808
0.2652248, 0.3597301, 0.0000000
0.2679178, 0.3565116, 10.5228104
0.2679178, 0.3565116, 0.0000000
0.2657958, 0.3636364, 11.5530008
0.2657958, 0.3636364, 0.0000000
0.2628119, 0.3525900, 7.1422788
0.2628119, 0.3525900, 0.0000000
0.2663275, 0.3572984, 35.5106247
0.2663275, 0.3572984, 0.0000000
0.2647011, 0.3611971, 0.0177449
0.2647011, 0.3611971, 0.0000000
0.2681126, 0.3546595, 6.7671630
0.2681126, 0.3546595, 0.0000000
0.2683528, 0.3734093, 44.5560530
0.2683528, 0.3734093, 0.0000000
0.2683528, 0.3680085, 12.7557232
0.2683528, 0.3680085, 0.0000000
0.2724035, 0.3744456, 138.5540273
0.2724035, 0.3744456, 0.0000000
0.2724035, 0.3693673, 91.7753862
0.2724035, 0.3693673, 0.0000000
0.2789549, 0.3702000, 48.9475422
0.2789549, 0.3702000, 0.0000000
0.2764231, 0.3633238, 200.4163613
0.2764231, 0.3633238, 0.0000000
0.2879607, 0.3591482, 8.7555995
0.2879607, 0.3591482, 0.0000000
0.3021829, 0.3540467, 22.5673214
0.3021829, 0.3540467, 0.0000000
0.3074167, 0.3406838, 13.7815160
0.3352223, 0.4005424, 119.3332899
0.3352223, 0.4005424, 0.0000000
0.3455848, 0.3300454, 14.9976018
0.3455848, 0.3300454, 0.0000000
0.3575792, 0.3268494, 22.0605184
0.3575792, 0.3268494, 0.0000000
0.3605841, 0.3233086, 0.3924204
0.3605841, 0.3233086, 0.0000000
0.3700671, 0.4580334, 90.9680302
0.3700671, 0.4580334, 0.0000000
0.3716051, 0.3269274, 102.6375153
0.3716051, 0.3269274, 0.0000000
0.3637496, 0.4540292, 98.7516725
0.3637496, 0.4540292, 0.0000000
0.3357071, 0.3125638, 95.4066608
0.3770681, 0.3383967, 139.0988192
0.3770681, 0.3383967, 0.0000000
0.3797286, 0.4128632, 140.7532815
0.3797286, 0.4128632, 0.0000000
0.3268429, 0.4588278, 0.7942344
0.3101463, 0.3595357, 36.9329269
0.3101463, 0.3595357, 0.0000000
0.3164063, 0.3740952, 29.5324925
0.3164063, 0.3740952, 0.0000000
0.3243904, 0.3564367, 208.7725044
0.3243904, 0.3564367, 0.0000000
0.3079055, 0.3520676, 0.0652255
0.3055255, 0.3728138, 338.2402925
0.3055255, 0.3728138, 0.0000000
0.3396835, 0.3964154, 103.1508443
0.3396835, 0.3964154, 0.0000000
0.3454127, 0.3594218, 303.3549782
0.3454127, 0.3594218, 0.0000000
0.3475611, 0.3538080, 25.3200844
0.3475611, 0.3538080, 0.0000000
0.3479811, 0.3496094, 148.3081592
0.3479811, 0.3496094, 0.0000000
0.3669577, 0.3634016, 113.6593172
0.3669577, 0.3634016, 0.0000000
0.3736553, 0.3537832, 86.4502269
0.3736553, 0.3537832, 0.0000000
0.3547401, 0.4132546, 179.5436342
0.3547401, 0.4132546, 0.0000000
0.3697425, 0.4081831, 6.6077694
0.3697425, 0.4081831, 0.0000000
0.3931236, 0.3966517, 145.6265920
0.4083479, 0.3863150, 193.6482375
0.4083479, 0.3863150, 0.0000000
0.4557029, 0.3767936, 93.6800105
0.4557029, 0.3767936, 0.0000000
0.4070377, 0.3670537, 11.3444937
0.4070377, 0.3670537, 0.0000000
0.3872769, 0.3691173, 0.0166316
0.3872769, 0.3691173, 0.0000000
0.4747353, 0.3727451, 223.5471424
0.4747353, 0.3727451, 0.0000000
0.4798177, 0.3528724, 3.3452303
0.4798177, 0.3528724, 0.0000000
0.4915756, 0.3357781, 0.1537326
0.4915756, 0.3357781, 0.0000000
0.5034971, 0.3945929, 156.3628899
0.5034971, 0.3945929, 0.0000000
0.5066881, 0.2868610, 351.3895917
0.5066881, 0.2868610, 0.0000000
0.4624794, 0.3763860, 232.4084895
0.5001343, 0.2691909, 182.1549978
0.5001343, 0.2691909, 0.0000000
0.4999594, 0.3147521, 186.8941664
0.4999594, 0.3147521, 0.0000000
0.4934261, 0.3151178, 1.4667787
0.4934261, 0.3151178, 0.0000000
0.4870596, 0.3005821, 117.1881505
0.4870596, 0.3005821, 0.0000000
0.3907866, 0.3010541, 14.7857112
0.3907866, 0.3010541, 0.0000000
0.4492188, 0.2046079, 100.5270634
0.4492188, 0.2046079, 0.0000000
0.4434896, 0.1367188, 65.0875770
0.4223386, 0.1005668, 0.1100045
0.4223386, 0.1005668, 0.0000000
0.4228904, 0.1084418, 69.2665306
0.4228904, 0.1084418, 0.0000000
0.4554056, 0.1353662, 25.2057542
0.4554056, 0.1353662, 0.0000000
0.4281679, 0.0985669, 0.0321857
0.4281679, 0.0985669, 0.0000000
0.4494160, 0.1351244, 0.2131207
0.4494160, 0.1351244, 0.0000000
0.4494160, 0.2179962, 194.6264495
0.4293802, 0.1640625, 42.8843914
0.4293802, 0.1640625, 0.0000000
0.3924243, 0.2179962, 11.9072172
0.3924243, 0.2179962, 0.0000000
0.3925962, 0.1628632, 226.1715852
0.3925962, 0.1628632, 0.0000000
0.4241887, 0.1723452, 347.3298122
0.4241887, 0.1723452, 0.0000000
0.2684642, 0.1554962, 100.0682426
0.2684642, 0.1554962, 0.0000000
0.4429318, 0.2179337, 191.2078296
0.4429318, 0.2179337, 0.0000000
0.4425551, 0.2498080, 26.1725778
0.4425551, 0.2498080, 0.0000000
0.3987860, 0.1420920, 141.5960092
0.3987860, 0.1420920, 0.0000000
0.4064777, 0.1761673, 29.7296333
0.4064777, 0.1761673, 0.0000000
0.4171789, 0.2405396, 205.7927188
0.4171789, 0.2405396, 0.0000000
0.4204738, 0.1657892, 375.1886658
0.4204738, 0.1657892, 0.0000000
0.4414063, 0.2460938, 196.0277859
0.4414063, 0.2460938, 0.0000000
0.4048963, 0.1818391, 172.4450662
0.4228953, 0.2451512, 206.7848660
0.4228953, 0.2451512, 0.0000000
0.4550781, 0.1776316, 19.0719488
0.4550781, 0.1776316, 0.0000000
0.4047957, 0.1822209, 16.9466637
0.4047957, 0.1822209, 0.0000000
0.4132150, 0.1777083, 0.0004755
0.4132150, 0.1777083, 0.0000000
0.4110754, 0.2028714, 0.0867234
0.4110754, 0.2028714, 0.0000000
0.4496691, 0.1956956, 110.9572133
0.4496691, 0.1956956, 0.0000000
0.4531250, 0.1912270, 210.9733873
0.4531250, 0.1912270, 0.0000000
0.4254775, 0.1819649, 122.4248106
0.4254775, 0.1819649, 0.0000000
0.2660552, 0.1804536, 15.8626863
0.2660552, 0.1804536, 0.0000000
0.4317110, 0.1737975, 103.2492137
0.4317110, 0.1737975, 0.0000000
0.4300987, 0.1634964, 0.0474161
0.4300987, 0.1634964, 0.0000000
0.4359581, 0.1619466, 0.0894768
0.4359581, 0.1619466, 0.0000000
0.4321198, 0.1597380, 92.0817540
0.4321198, 0.1597380, 0.0000000
0.4394531, 0.1492590, 96.6141847
0.4394531, 0.1492590, 0.0000000
0.2882650, 0.1496730, 54.1028050
0.2882650, 0.1496730, 0.0000000
0.3960047, 0.1473496, 0.0220228
0.3960047, 0.1473496, 0.0000000
0.3861002, 0.1417531, 52.5387504
0.3861002, 0.1417531, 0.0000000
0.3926711, 0.1313266, 155.8873756
0.3926711, 0.1313266, 0.0000000
0.3799403, 0.1211537, 0.3709742
0.3799403, 0.1211537, 0.0000000
0.4109004, 0.1521082, 20.0830667
0.4109004, 0.1521082, 0.0000000
0.4174891, 0.1592175, 98.9190637
0.4174891, 0.1592175, 0.0000000
0.4588241, 0.1688911, 123.0819145
0.4588241, 0.1688911, 0.0000000
0.4550781, 0.1706172, 0.0828732
0.4550781, 0.1706172, 0.0000000
0.4476853, 0.1719973, 46.4606382
0.4476853, 0.1719973, 0.0000000
0.4046131, 0.1817604, 82.7908649
0.4046131, 0.1817604, 0.0000000
0.3987579, 0.1836539, 61.5055220
0.3987579, 0.1836539, 0.0000000
0.3987579, 0.1853622, 156.9660490
0.3987579, 0.1853622, 0.0000000
0.3987579, 0.1779259, 25.4240259
0.3987579, 0.1779259, 0.0000000
0.3955213, 0.1779364, 0.1491798
0.3955213, 0.1779364, 0.0000000
0.3968971, 0.1781258, 13.0043769
0.3968971, 0.1781258, 0.0000000
0.4466978, 0.1595330, 241.0880787
0.4466978, 0.1595330, 0.0000000
0.4462554, 0.1592844, 4.3346004
0.4462554, 0.1592844, 0.0000000
0.3957032, 0.1594776, 133.4317347
0.3957032, 0.1594776, 0.0000000
0.4494594, 0.1592490, 0.1148413
0.4494594, 0.1592490, 0.0000000
0.4491401, 0.1550098, 88.4863605
0.4491401, 0.1550098, 0.0000000
0.3888021, 0.1125659, 71.9454029
0.3888021, 0.1125659, 0.0000000
0.4498348, 0.1511795, 113.6857647
0.4498348, 0.1511795, 0.0000000
0.4489157, 0.1241952, 34.9515847
0.4489157, 0.1241952, 0.0000000
0.4509148, 0.1308265, 0.6282342
0.4509148, 0.1308265, 0.0000000
0.4446878, 0.1230647, 0.0601311
0.4446878, 0.1230647, 0.0000000
0.4431860, 0.2019137, 194.6969399
0.4431860, 0.2019137, 0.0000000
0.3346253, 0.2023455, 118.6433612
0.3346253, 0.2023455, 0.0000000
0.4315688, 0.2034784, 30.3794130
0.4315688, 0.2034784, 0.0000000
0.4240025, 0.2059465, 0.1372728
0.3428209, 0.2218788, 87.3130299
0.3428209, 0.2218788, 0.0000000
0.4128945, 0.2322677, 9.2003654
0.4128945, 0.2322677, 0.0000000
0.3502896, 0.2321842, 16.1810409
0.3502896, 0.2321842, 0.0000000
0.3513854, 0.2320538, 46.3706138
0.3513854, 0.2320538, 0.0000000
0.3494594, 0.2459510, 33.9231058
0.3494594, 0.2459510, 0.0000000
0.3545496, 0.2317336, 6.5790146
0.3545496, 0.2317336, 0.0000000
0.3922045, 0.1621320, 57.8079865
0.3922045, 0.1621320, 0.0000000
0.3567842, 0.1621320, 12.4491819
0.3567842, 0.1621320, 0.0000000
0.3983959, 0.1582031, 0.3604934
0.3983959, 0.1582031, 0.0000000
0.4375000, 0.2505051, 203.3853033
0.4375000, 0.2505051, 0.0000000
0.3592147, 0.1753946, 9.1887144
0.3592147, 0.1753946, 0.0000000
0.4375000, 0.1853641, 0.0275744
0.4375000, 0.1853641, 0.0000000
0.4375000, 0.1981890, 0.0654897
0.4375000, 0.1981890, 0.0000000
0.4365283, 0.2026650, 36.5008998
0.4365283, 0.2026650, 0.0000000
0.4121094, 0.2126843, 0.2073198
0.4121094, 0.2126843, 0.0000000
0.4315104, 0.2220382, 0.0000000
0.4315104, 0.2220382, 0.0000000
0.3480469, 0.2275578, 53.9820774
0.3480469, 0.2275578, 0.0000000
0.3479713, 0.2341054, 0.0548759
0.3479713, 0.2341054, 0.0000000
0.3479713, 0.2397933, 18.5532512
0.3479713, 0.2397933, 0.0000000
0.4046119, 0.2457464, 79.3965893
0.4046119, 0.2457464, 0.0000000
0.4050344, 0.2533377, 101.7679582
0.4050344, 0.2533377, 0.0000000
0.4050817, 0.2517782, 0.0271835
0.4050817, 0.2517782, 0.0000000
0.3795128, 0.2592670, 30.1017977
0.3795128, 0.2592670, 0.0000000
0.3739660, 0.2632068, 56.3810615
0.3739660, 0.2632068, 0.0000000
0.3986498, 0.2858345, 5.1435403
0.3986498, 0.2858345, 0.0000000
0.3986495, 0.2869381, 14.0422914
0.3986495, 0.2869381, 0.0000000
0.3601473, 0.2960752, 72.6303305
0.3601473, 0.2960752, 0.0000000
0.3987940, 0.2956845, 11.3662479
0.3987940, 0.2956845, 0.0000000
0.4049696, 0.2840340, 0.1714803
0.4049696, 0.2840340, 0.0000000
0.4053462, 0.2796964, 91.8708572
0.4021188, 0.2947718, 26.3271667
0.4021188, 0.2947718, 0.0000000
0.4116061, 0.3005042, 151.5259465
0.4116061, 0.3005042, 0.0000000
0.4261608, 0.3005136, 3.4821443
0.4261608, 0.3005136, 0.0000000
0.4384594, 0.2901234, 204.0388037
0.4384594, 0.2901234, 0.0000000
0.4493490, 0.3056159, 126.2079029
0.4493490, 0.3056159, 0.0000000
0.4558418, 0.3021349, 3.2988958
0.4558418, 0.3021349, 0.0000000
0.4617932, 0.3139903, 0.1722229
0.4617932, 0.3139903, 0.0000000
0.4617576, 0.3093875, 51.8424703
0.4617576, 0.3093875, 0.0000000
0.4683347, 0.3349098, 216.8427958
0.4683347, 0.3349098, 0.0000000
0.4647733, 0.3059168, 67.4779627
0.4647733, 0.3059168, 0.0000000
0.4617932, 0.3201793, 7.4690639
0.4617932, 0.3201793, 0.0000000
0.4687500, 0.3334606, 7.0678159
0.4687500, 0.3334606, 0.0000000
0.4628906, 0.3451451, 21.4674627
0.4628906, 0.3451451, 0.0000000
0.4488301, 0.3527315, 4.5317848
0.4488301, 0.3527315, 0.0000000
0.4560498, 0.3864411, 176.7102061
0.4560498, 0.3864411, 0.0000000
0.4466211, 0.3906250, 189.3933081
0.4466211, 0.3906250, 0.0000000
0.4492188, 0.3908477, 0.0478137
0.4492188, 0.3908477, 0.0000000
0.4551809, 0.3906250, 10.1819379
0.4551809, 0.3906250, 0.0000000
0.4678297, 0.3907754, 0.3311814
0.4678297, 0.3907754, 0.0000000
0.4745276, 0.3725435, 138.3886913
0.4745276, 0.3725435, 0.0000000
0.4872472, 0.3745389, 19.1373503
0.4872472, 0.3745389, 0.0000000
0.4656445, 0.3916178, 144.0560663
0.4656445, 0.3916178, 0.0000000
0.4580572, 0.3762819, 248.9996777
0.4580572, 0.3762819, 0.0000000
0.4717570, 0.3726827, 0.5898805
0.4717570, 0.3726827, 0.0000000
0.4783503, 0.3818034, 193.8986409
0.4783503, 0.3818034, 0.0000000
0.5121458, 0.3726934, 535.6983944
0.5121458, 0.3726934, 0.0000000
0.4989990, 0.3740809, 564.9142242
0.4989990, 0.3740809, 0.0000000
0.5060892, 0.3608581, 580.6849126
0.5060892, 0.3608581, 0.0000000
0.5064842, 0.3589744, 60.1663035
0.5064842, 0.3589744, 0.0000000
0.5001660, 0.3547149, 149.7843943
0.5001660, 0.3547149, 0.0000000
0.4940378, 0.3298199, 1.2656446
0.4940378, 0.3298199, 0.0000000
0.5000000, 0.3270169, 2.7970298
0.5000000, 0.3270169, 0.0000000
0.5062300, 0.3277823, 174.7313367
0.5062300, 0.3277823, 0.0000000
0.5119485, 0.3195587, 0.0105628
0.5119485, 0.3195587, 0.0000000
0.5128538, 0.3364830, 0.0363339
0.5128538, 0.3364830, 0.0000000
0.5126074, 0.3410096, 147.2378556
0.5126074, 0.3410096, 0.0000000
0.5315357, 0.3375454, 177.2159488
0.5315357, 0.3375454, 0.0000000
0.5316111, 0.3408854, 142.5766855
0.5316111, 0.3408854, 0.0000000
0.5319393, 0.3361662, 32.3680683
0.5319393, 0.3361662, 0.0000000
0.5312500, 0.3821243, 169.7589738
0.5312500, 0.3821243, 0.0000000
0.5161109, 0.3905084, 9.5403735
0.5161109, 0.3905084, 0.0000000
0.4996916, 0.3999089, 6.9413596
0.4996916, 0.3999089, 0.0000000
0.4814000, 0.3274407, 0.1087443
0.4814000, 0.3274407, 0.0000000
0.4747243, 0.3090016, 168.4184125
0.4747243, 0.3090016, 0.0000000
0.4697546, 0.3093539, 0.2365748
0.4697546, 0.3093539, 0.0000000
0.4695249, 0.3020433, 159.4265395
0.4695249, 0.3020433, 0.0000000
0.4665647, 0.3022642, 15.3035423
0.4665647, 0.3022642, 0.0000000
0.4668359, 0.2940347, 161.7677047
0.4668359, 0.2940347, 0.0000000
0.4685464, 0.2953125, 138.7133120
0.4685464, 0.2953125, 0.0000000
0.4716105, 0.2898163, 20.9915606
0.4716105, 0.2898163, 0.0000000
0.4628988, 0.3085938, 7.7875886
0.4628988, 0.3085938, 0.0000000
0.4622509, 0.3359375, 157.9477077
0.4621769, 0.2998770, 242.8831722
0.4621769, 0.2998770, 0.0000000
0.5080400, 0.2998770, 13.6551744
0.5080400, 0.2998770, 0.0000000
0.4996774, 0.3089489, 228.7024319
0.4996774, 0.3089489, 0.0000000
0.5316653, 0.3133913, 19.6663373
0.5316653, 0.3133913, 0.0000000
0.5252604, 0.3130362, 0.0128758
0.5252604, 0.3130362, 0.0000000
0.4940104, 0.3130362, 216.9141534
0.4940104, 0.3130362, 0.0000000
0.4977983, 0.3133913, 15.5614035
0.4977983, 0.3133913, 0.0000000
0.5385211, 0.3133913, 0.0170457
0.5385211, 0.3133913, 0.0000000
0.5383898, 0.3133913, 0.0137488
0.5383898, 0.3133913, 0.0000000
0.5316653, 0.3174496, 0.0084107
0.5316653, 0.3174496, 0.0000000
0.5252604, 0.3174496, 0.0046387
0.5252604, 0.3174496, 0.0000000
0.4437171, 0.3174496, 303.6319070
0.4437171, 0.3174496, 0.0000000
0.4880515, 0.3170945, 0.0000000
0.4880515, 0.3170945, 0.0000000
0.4365809, 0.2814820, 31.5547497
0.4365809, 0.2814820, 0.0000000
0.4808757, 0.2817955, 11.9930255
0.4808757, 0.2817955, 0.0000000
0.4744121, 0.2723019, 0.0127814
0.4744121, 0.2723019, 0.0000000
0.4760816, 0.3090078, 157.5817328
0.4760816, 0.3090078, 0.0000000
0.4585172, 0.2724185, 0.0323707
0.4585172, 0.2724185, 0.0000000
0.4490772, 0.2739830, 105.0798070
0.4490772, 0.2739830, 0.0000000
0.4422987, 0.2538800, 66.3175927
0.4422987, 0.2538800, 0.0000000
0.4383682, 0.2815032, 2.8673121
0.4383682, 0.2815032, 0.0000000
0.4747243, 0.2991002, 127.6290729
0.4747243, 0.2991002, 0.0000000
0.4363836, 0.2905339, 0.3159392
0.4363836, 0.2905339, 0.0000000
0.4678309, 0.3074078, 163.3789239
0.4678309, 0.3074078, 0.0000000
0.4872830, 0.3005635, 48.7954579
0.4872830, 0.3005635, 0.0000000
0.4815538, 0.2595172, 342.0383583
0.4815538, 0.2595172, 0.0000000
0.4177048, 0.2763556, 64.4917471
0.4177048, 0.2763556, 0.0000000
0.4556207, 0.3179587, 51.1832805
0.4556207, 0.3179587, 0.0000000
0.4297200, 0.2823429, 122.9365725
0.4297200, 0.2823429, 0.0000000
0.4299173, 0.2823429, 155.4948289
0.4299173, 0.2823429, 0.0000000
0.4296875, 0.2996309, 2.1032823
0.4296875, 0.2996309, 0.0000000
0.4119121, 0.2992819, 0.0834209
0.4119121, 0.2992819, 0.0000000
0.4059779, 0.2992819, 61.1823780
0.4059779, 0.2992819, 0.0000000
0.3925781, 0.3361318, 0.0076932
0.3925781, 0.3361318, 0.0000000
0.3746373, 0.2438332, 59.7241560
0.3746373, 0.2438332, 0.0000000
0.3703181, 0.2479564, 59.5643959
0.3703181, 0.2479564, 0.0000000
0.3676654, 0.2722078, 0.0551925
0.3676654, 0.2722078, 0.0000000
0.3634466, 0.2465878, 0.0194931
0.3634466, 0.2465878, 0.0000000
0.3563965, 0.2722078, 0.0959247
0.3563965, 0.2722078, 0.0000000
0.3545496, 0.2995515, 380.1811277
0.3545496, 0.2995515, 0.0000000
0.3867188, 0.3000274, 78.5194880
0.3867188, 0.3000274, 0.0000000
0.3924479, 0.2991002, 15.2402541
0.3924479, 0.2991002, 0.0000000
0.3984375, 0.2726809, 130.3328074
0.3984375, 0.2726809, 0.0000000
0.3924479, 0.3005635, 81.6487668
0.3924479, 0.3005635, 0.0000000
0.3864583, 0.2810996, 21.5921089
0.3864583, 0.2810996, 0.0000000
0.3576677, 0.2807741, 0.5325595
0.3576677, 0.2807741, 0.0000000
0.3640350, 0.2899254, 0.2902085
0.3640350, 0.2899254, 0.0000000
0.3572766, 0.2765140, 149.3244042
0.3572766, 0.2765140, 0.0000000
0.3668045, 0.3089021, 155.2808253
0.3668045, 0.3089021, 0.0000000
0.3286602, 0.2924658, 114.8417304
0.3286602, 0.2924658, 0.0000000
0.3572875, 0.3131917, 68.4484828
0.3572875, 0.3131917, 0.0000000
0.3152454, 0.3247041, 29.0727047
0.3152454, 0.3247041, 0.0000000
0.3443080, 0.3183291, 50.1590866
0.3443080, 0.3183291, 0.0000000
0.3139945, 0.2995820, 278.6868832
0.3139945, 0.2995820, 0.0000000
0.3139945, 0.2995820, 0.0000000
0.3086253, 0.3256608, 284.7437682
0.3139134, 0.3169711, 0.3821102
0.3139134, 0.3169711, 0.0000000
0.3194810, 0.3179896, 54.2521468
0.3194810, 0.3179896, 0.0000000
0.3165676, 0.3181370, 8.9038910
0.3165676, 0.3181370, 0.0000000
0.3167112, 0.3154664, 0.1607925
0.3167112, 0.3154664, 0.0000000
0.3167112, 0.3033489, 275.3125343
0.3167112, 0.3033489, 0.0000000
0.3066406, 0.3217652, 49.7222417
0.3066406, 0.3217652, 0.0000000
0.2766584, 0.3049149, 146.2996865
0.2766584, 0.3049149, 0.0000000
0.2797753, 0.3113101, 0.0309382
0.2797753, 0.3113101, 0.0000000
0.2773848, 0.3049188, 0.2060729
0.2773848, 0.3049188, 0.0000000
0.2976971, 0.2918212, 0.0423961
0.2976971, 0.2918212, 0.0000000
0.3224954, 0.3126363, 0.1025707
0.3224954, 0.3126363, 0.0000000
0.2929997, 0.2876255, 305.9764933
0.2929997, 0.2876255, 0.0000000
0.2826393, 0.2937369, 0.0002365
0.2826393, 0.2937369, 0.0000000
0.3164172, 0.2992769, 0.0000000
0.3164172, 0.2992769, 0.0000000
0.3094937, 0.2904295, 0.1091896
0.3094937, 0.2904295, 0.0000000
0.3033520, 0.2904025, 38.0804097
0.3033520, 0.2904025, 0.0000000
0.2654531, 0.2904025, 148.8474941
0.2654531, 0.2904025, 0.0000000
0.2523039, 0.2817647, 116.7003850
0.2523039, 0.2817647, 0.0000000
0.2426042, 0.2815703, 0.1318320
0.2426042, 0.2815703, 0.0000000
0.2491694, 0.2877354, 0.0346645
0.2491694, 0.2877354, 0.0000000
0.2373310, 0.2858333, 0.1844495
0.2373310, 0.2858333, 0.0000000
0.2467851, 0.2765902, 22.8492837
0.2467851, 0.2765902, 0.0000000
0.2467851, 0.2765902, 0.0000000
0.2470287, 0.2827321, 0.0320660
0.2447410, 0.2797209, 0.1590738
0.2447410, 0.2797209, 0.0000000
0.2447410, 0.2797209, 0.0000000
0.2461671, 0.2816128, 22.2383228
0.2463012, 0.2765902, 0.4129662
0.2463012, 0.2765902, 0.0000000
0.2463012, 0.2765902, 0.0000000
0.2433681, 0.2676737, 0.2128243
0.2408013, 0.2638918, 21.7338197
0.2408013, 0.2638918, 0.0000000
0.2417205, 0.2768356, 0.1941347
0.2417205, 0.2768356, 0.0000000
0.2403259, 0.2674581, 27.6848610
0.2403259, 0.2674581, 0.0000000
0.2480469, 0.2944540, 0.2621718
0.2480469, 0.2944540, 0.0000000
0.2423333, 0.2753259, 34.9415992
0.2423333, 0.2753259, 0.0000000
0.2423333, 0.2753259, 0.0000000
