-0.5845245, -0.2655482, -0.6648679, -0.5211643, 0.0944410
-0.5845245, -0.2660781, -0.6648679, -0.5205950, 0.0722007
-0.5845245, -0.2665792, -0.6648679, -0.5200568, 0.0668674

-0.5845245, -0.2676486, -0.6648679, -0.5190664, 0.0570124
-0.5845245, -0.2681999, -0.6648679, -0.5186113, 0.1252092
-0.5845245, -0.2692142, -0.6648679, -0.5177738, 0.2341070
-0.5845245, -0.2696990, -0.6648679, -0.5173888, 0.1009754
-0.5845245, -0.2701575, -0.6648679, -0.5170248, 0.0979642
-0.5845245, -0.2706374, -0.6648679, -0.5166806, 0.0901955
-0.5251010, -0.2710911, -0.6278183, -0.5163551, 0.0869298
-0.5253881, -0.2715549, -0.6265330, -0.5160473, 0.0693608
-0.5256595, -0.2719935, -0.6253176, -0.5157562, 0.0807042
-0.5259162, -0.2723522, -0.6241328, -0.5154810, 0.0725353
-0.5261589, -0.2726913, -0.6230124, -0.5152207, 0.0655144
-0.5263884, -0.2730028, -0.6218884, -0.5149745, 0.0645461
-0.5266055, -0.2732973, -0.6208255, -0.5147417, 0.0605251
-0.5268108, -0.2735758, -0.6198203, -0.5145216, 0.0554479
-0.5270049, -0.2738392, -0.6188698, -0.5143135, 0.0519021
-0.5270325, -0.2740882, -0.6179710, -0.5141324, 0.0463962
-0.5270834, -0.2745465, -0.6163172, -0.5137994, 0.0907647
-0.5270775, -0.2747705, -0.6155290, -0.5135723, 0.0403366
-0.5270720, -0.2749823, -0.6147837, -0.5133575, 0.0360121
-0.5778080, -0.2752144, -0.6695969, -0.5132137, 0.0581500
-0.5778080, -0.2754340, -0.6695969, -0.5130776, 0.0526938
-0.5778080, -0.2756256, -0.6695969, -0.5129490, 0.0377805
-0.5778080, -0.2758068, -0.6695969, -0.5128273, 0.0385365
-0.5778080, -0.2760332, -0.6695969, -0.5127123, 0.0315512
-0.5778080, -0.2762473, -0.6695969, -0.5126035, 0.0277067
-0.5778080, -0.2764264, -0.6695969, -0.5125554, 0.0286111
-0.5748528, -0.2766442, -0.6699330, -0.5125099, 0.0308507
-0.5694155, -0.2770450, -0.6705515, -0.5124263, 0.0519756
-0.5669165, -0.2772329, -0.6708358, -0.5123878, 0.0269954
-0.5645533, -0.2774106, -0.6711046, -0.5123514, 0.0225967
-0.5623185, -0.2775407, -0.6713587, -0.5123170, 0.0234071
-0.5602052, -0.2776639, -0.6715991, -0.5122845, 0.0203895
-0.5611395, -0.2778166, -0.6714405, -0.5122538, 0.0871924
-0.5620230, -0.2779611, -0.6712905, -0.5122247, 0.0661169
-0.5628683, -0.2780821, -0.6711036, -0.5121972, 0.0785808
-0.5636677, -0.2781965, -0.6709268, -0.5121712, 0.0609794
-0.5644236, -0.2782462, -0.6707596, -0.5120758, 0.0322921
-0.5651384, -0.2782932, -0.6706015, -0.5119856, 0.0276663
-0.5658144, -0.2783377, -0.6704520, -0.5119004, 0.0259378
-0.5664536, -0.2783797, -0.6703107, -0.5118197, 0.0228096
-0.5670581, -0.2784195, -0.6701770, -0.5117334, 0.0238066
-0.5241401, -0.2784926, -0.5986272, -0.5115747, 0.0374870
-0.5241019, -0.2785263, -0.5981410, -0.5115117, 0.0192139
-0.5240658, -0.4407160, -0.5894273, -0.5114522, 0.0165293
-0.5239625, -0.4394376, -0.5896211, -0.5113859, 0.0160913
-0.5238649, -0.4382286, -0.5898043, -0.5113232, 0.0133358
-0.5237726, -0.4371276, -0.5900215, -0.5112639, 0.0156113
-0.5236853, -0.4360864, -0.5902269, -0.5112078, 0.0125383
-0.5236027, -0.4349528, -0.5903737, -0.5111548, 0.0142613
-0.5235246, -0.4338808, -0.5905125, -0.5111046, 0.0108037
-0.5234508, -0.4328550, -0.5906405, -0.5110572, 0.0113464
-0.5233810, -0.4318850, -0.5907616, -0.5110123, 0.0097541
-0.5233149, -0.4310141, -0.5908836, -0.5109699, 0.0107700
-0.5232525, -0.4301905, -0.5909990, -0.5109298, 0.0083551
-0.5231935, -0.4294311, -0.5910785, -0.5108919, 0.0079573
-0.5230848, -0.4280338, -0.5912248, -0.5108221, 0.0130792
-0.5230848, -0.4280338, -0.5912248, -0.5108221, 0.0000000
-0.5229877, -0.4269030, -0.5914228, -0.5107597, 0.0136106
-0.5229788, -0.4264361, -0.5915124, -0.5105540, 0.0063106
-0.5229703, -0.4259947, -0.5915972, -0.5103595, 0.0056131
-0.5229624, -0.4255161, -0.5915362, -0.5101756, 0.0052808
-0.5229548, -0.4250635, -0.5914784, -0.5100017, 0.0044308
-0.5229120, -0.4246303, -0.5912286, -0.5095896, 0.0106265
-0.5228714, -0.4242206, -0.5909923, -0.5091999, 0.0088269
-0.5228331, -0.4241517, -0.5903585, -0.5088313, 0.0070571
-0.5227968, -0.4240866, -0.5897591, -0.5084828, 0.0053390
-0.5227626, -0.4240655, -0.5891149, -0.5081533, 0.0036773
-0.5227302, -0.4240455, -0.5885058, -0.5078416, 0.0031527
-0.5226995, -0.4239065, -0.5877565, -0.5075469, 0.0102399
-0.5226705, -0.4237751, -0.5870480, -0.5072682, 0.0088533
-0.4609375, -0.4237408, -0.5862756, -0.5742188, 0.0051389
-0.4236775, -0.4236775, -0.5848543, -0.5848543, 0.0083853
-0.4236189, -0.4236189, -0.5840521, -0.5840521, 0.0068623
-0.4235635, -0.4235635, -0.5832936, -0.5832936, 0.0059560
-0.5637165, -0.4205786, -0.6341101, -0.5811184, 0.0790298
-0.5637165, -0.4177559, -0.6341101, -0.5790614, 0.0663247
-0.5637165, -0.4150334, -0.6341101, -0.5770635, 0.0765461
-0.5637165, -0.4124589, -0.6341101, -0.5751742, 0.0637724
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0683734
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0508126
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0566304
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0522541
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0552376
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0472194
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0498175
-0.5637165, -0.3906250, -0.6341101, -0.5078125, 0.0825655
-0.5637383, -0.3906250, -0.6329181, -0.5078125, 0.0456315
-0.5637589, -0.3906250, -0.6317909, -0.5078125, 0.0381763
-0.5638131, -0.3901791, -0.6304828, -0.5078125, 0.0434692
-0.5638643, -0.3887600, -0.6292458, -0.5078125, 0.0382694
-0.5639398, -0.3874479, -0.6280463, -0.5078125, 0.0403809
-0.5640113, -0.3862071, -0.6269121, -0.5078125, 0.0337579
-0.5640789, -0.3850651, -0.6258394, -0.5078125, 0.0333390
-0.5641428, -0.3839851, -0.6248251, -0.5078125, 0.0283021
-0.5642126, -0.3830108, -0.6240083, -0.5078125, 0.0289906
-0.5642786, -0.3820894, -0.6232359, -0.5078125, 0.0248013
-0.5643996, -0.3750000, -0.6223020, -0.5099357, 0.0515382
-0.5645140, -0.3750000, -0.6214188, -0.5119434, 0.0474421
-0.5646456, -0.3750000, -0.6205254, -0.5138420, 0.0433364
-0.5647700, -0.3750000, -0.6196805, -0.5156375, 0.0400132
-0.5649008, -0.3750000, -0.6188609, -0.5173353, 0.0410543
-0.5651413, -0.3750000, -0.6173531, -0.5204592, 0.0674313
-0.5652495, -0.3750000, -0.6165927, -0.5218950, 0.0349745
-0.5653518, -0.3761905, -0.6158736, -0.5430286, 0.0179192
-0.5654815, -0.3758788, -0.6150698, -0.5419491, 0.0182851
-0.5656041, -0.3755840, -0.6143097, -0.5409282, 0.0157355
-0.5657356, -0.3752159, -0.6135990, -0.5397628, 0.0203521
-0.5658598, -0.3748678, -0.6129270, -0.5386607, 0.0165931
-0.5659532, -0.3277326, -0.6124107, -0.4062500, 0.0072801
-0.5660415, -0.3277326, -0.6119224, -0.4062500, 0.0057602
-0.5661568, -0.3277326, -0.6114220, -0.4062500, 0.0075135
-0.5662659, -0.3277326, -0.6109487, -0.4062500, 0.0069193
-0.5663203, -0.3277326, -0.6106199, -0.4062500, 0.0042159
-0.5663717, -0.3277326, -0.6103089, -0.4062500, 0.0035855
-0.5664357, -0.3277206, -0.6100576, -0.4050216, 0.0063898
-0.5665534, -0.3276984, -0.6095952, -0.4027615, 0.0105933
-0.5665534, -0.3276984, -0.6095952, -0.4027615, 0.0000000
-0.5666587, -0.3277020, -0.6091817, -0.4006518, 0.0095593
-0.5667070, -0.3277037, -0.6089917, -0.3996822, 0.0062883
-0.5667528, -0.3277053, -0.6088120, -0.3987653, 0.0054380
-0.5668028, -0.3277067, -0.6086603, -0.3978982, 0.0036289
-0.5668500, -0.3277082, -0.6085169, -0.3970783, 0.0030258
-0.5668938, -0.3277095, -0.6084619, -0.3963029, 0.0032057
-0.5669351, -0.3277107, -0.6084099, -0.3955697, 0.0026648
-0.5669392, -0.3277119, -0.6083940, -0.3948763, 0.0049747
-0.5669431, -0.3277130, -0.6083790, -0.3942206, 0.0041002
-0.5669468, -0.3277141, -0.6083648, -0.3936005, 0.0052804
-0.5669503, -0.3277151, -0.6083513, -0.3930141, 0.0045596
-0.5669504, -0.3277271, -0.6082381, -0.3925206, 0.0034245
-0.5669506, -0.3277384, -0.6081311, -0.3920539, 0.0027764
-0.5669589, -0.3277491, -0.6079591, -0.3916125, 0.0036398
-0.5669742, -0.3277688, -0.6076425, -0.3908004, 0.0060498
-0.5669593, -0.3277778, -0.6074516, -0.3904272, 0.0184276
-0.5669452, -0.3277864, -0.6072710, -0.3900742, 0.0145630
-0.5669540, -0.3277945, -0.6069710, -0.3897405, 0.0166060
-0.5669624, -0.3278021, -0.6066873, -0.3894248, 0.0146122
-0.5669448, -0.3278094, -0.6063644, -0.3891264, 0.0145612
-0.5669282, -0.3278162, -0.6060589, -0.3888441, 0.0132311
-0.5669125, -0.3742039, -0.6057701, -0.5189613, 0.0120473
-0.5668976, -0.3741002, -0.6054970, -0.5177047, 0.0106311
-0.5668852, -0.3739909, -0.6052384, -0.5164813, 0.0110241
-0.5668735, -0.3738876, -0.6049938, -0.5153243, 0.0098379
-0.5668796, -0.3737963, -0.6047735, -0.5142158, 0.0105434
-0.5668853, -0.3737100, -0.6045652, -0.5131675, 0.0081181
-0.5668987, -0.3736090, -0.6043821, -0.5121254, 0.0105331
-0.5669234, -0.3734230, -0.6040453, -0.5102081, 0.0165057
-0.5669234, -0.3734230, -0.6040453, -0.5102081, 0.0000000
-0.5669454, -0.3732701, -0.6037441, -0.5084661, 0.0144477
-0.5669648, -0.3732321, -0.6036027, -0.5075566, 0.0059643
-0.5669831, -0.3731962, -0.6034689, -0.5066965, 0.0049568
-0.5670117, -0.3731713, -0.6035380, -0.5058644, 0.0046289
-0.5670387, -0.3731479, -0.6036034, -0.5050776, 0.0038495
-0.5670473, -0.3731482, -0.6036401, -0.5043019, 0.0005604
-0.5670555, -0.3731485, -0.6036747, -0.5035683, 0.0004728
-0.5670593, -0.3731430, -0.6037271, -0.5028254, 0.0020839
-0.5670630, -0.3731377, -0.6037766, -0.5021230, 0.0016870
-0.5671260, -0.3731214, -0.6037897, -0.5014654, 0.0032264
-0.5671855, -0.3731059, -0.6038020, -0.5008435, 0.0029100
-0.5672605, -0.3731337, -0.6038236, -0.5002188, 0.0040770
-0.5673313, -0.3731599, -0.6038440, -0.4996281, 0.0034546
-0.5674130, -0.3732240, -0.6039062, -0.4991001, 0.0058095
-0.5675632, -0.3733418, -0.6040205, -0.4981286, 0.0097496
-0.5676416, -0.3733678, -0.6040753, -0.4976804, 0.0034992
-0.5677157, -0.3733924, -0.6041270, -0.4972566, 0.0028744
-0.5677713, -0.3733444, -0.6041329, -0.4968805, 0.0042363
-0.5678238, -0.3732991, -0.6041385, -0.4965249, 0.0036723
-0.5678734, -0.3732790, -0.6041437, -0.4961902, 0.0025741
-0.5679204, -0.3732599, -0.6041487, -0.4958736, 0.0021713
-0.5679829, -0.3732068, -0.6040731, -0.4956012, 0.0039995
-0.5680420, -0.3731566, -0.6040016, -0.4953436, 0.0031687
-0.5680730, -0.3731468, -0.6040160, -0.4951253, 0.0014283
-0.5681022, -0.3731375, -0.6040296, -0.4949188, 0.0012479
-0.5681649, -0.3731176, -0.6041236, -0.4947449, 0.0024604
-0.5682241, -0.3730987, -0.6042124, -0.4945806, 0.0019379
-0.5682870, -0.3733181, -0.6043121, -0.4943593, 0.0071184
-0.5684028, -0.3737219, -0.6044955, -0.4939521, 0.0108742
-0.5684391, -0.3738950, -0.6044010, -0.4937222, 0.0067540
-0.5684734, -0.3740586, -0.6043117, -0.4935048, 0.0055747
-0.5684926, -0.3742629, -0.6039965, -0.4932386, 0.0073060
-0.5685108, -0.3744560, -0.6036984, -0.4929868, 0.0063874
-0.5652116, -0.3773898, -0.5955143, -0.4942977, 0.1569649
-0.5620918, -0.3801641, -0.5877750, -0.4955373, 0.1440967
-0.5607710, -0.3824264, -0.5780402, -0.4969971, 0.1125570
-0.5595220, -0.3845656, -0.5688344, -0.4983775, 0.0915068
-0.5583409, -0.3869878, -0.5601290, -0.4990524, 0.1045086
-0.5572239, -0.3892784, -0.5518967, -0.4996906, 0.0889053
-0.5562368, -0.3906725, -0.5433435, -0.5003516, 0.0923216
-0.5553034, -0.3919908, -0.5352551, -0.5009766, 0.0788231
-0.5527221, -0.3933982, -0.5312500, -0.5008124, 0.1229328
-0.5502811, -0.3947291, -0.5312500, -0.5006570, 0.1079477
-0.5479728, -0.3959418, -0.5177542, -0.5003434, 0.1115283
-0.5437258, -0.3981731, -0.5076148, -0.4997663, 0.1850991
-0.5417738, -0.3991639, -0.5029546, -0.4994795, 0.0979894
-0.5399279, -0.4001007, -0.4992083, -0.4985477, 0.0808441
-0.5381824, -0.4010282, -0.4990940, -0.4943803, 0.0843849
-0.5365317, -0.4019052, -0.4989860, -0.4904395, 0.0728908
-0.5368816, -0.4026424, -0.4997162, -0.4850143, 0.0434162
-0.5372124, -0.4033394, -0.5004067, -0.4798840, 0.0371495
-0.5375253, -0.4042252, -0.5012603, -0.4750325, 0.0392608
-0.5378212, -0.4050628, -0.5020675, -0.4704447, 0.0331209
-0.5361901, -0.4063107, -0.5024372, -0.4678048, 0.0647913
-0.5346477, -0.4074907, -0.5027869, -0.4653084, 0.0548467
-0.5331891, -0.4085950, -0.5030930, -0.4629477, 0.0585617
-0.5318098, -0.4096393, -0.5033824, -0.4607152, 0.0506834
-0.5324164, -0.4102883, -0.5041073, -0.4569056, 0.0477760
-0.5335323, -0.4114823, -0.5054409, -0.4498964, 0.0761276
-0.5216294, -0.4157493, -0.5047980, -0.4549741, 0.2441611
-0.5103735, -0.4197844, -0.5041899, -0.4597758, 0.2116863
-0.5429688, -0.4233141, -0.5041807, -0.3906250, 0.2150719
-0.5429688, -0.4266520, -0.5041720, -0.3906250, 0.2023736
-0.5429688, -0.4298434, -0.5041324, -0.3906250, 0.1928574
-0.5429688, -0.4328614, -0.5040950, -0.3906250, 0.1713098
-0.5429688, -0.4354062, -0.5038626, -0.3906250, 0.1674656
-0.5429688, -0.4378128, -0.5036429, -0.3906250, 0.1480393
-0.5429688, -0.4403541, -0.5028355, -0.3906250, 0.1463786
-0.5429688, -0.4405398, -0.5020720, -0.3906250, 0.1271966
-0.5429688, -0.4339848, -0.5011890, -0.3906250, 0.1261030
-0.5429688, -0.4277861, -0.5003540, -0.3906250, 0.1083127
-0.5429688, -0.4220065, -0.4994609, -0.3906250, 0.1162531
-0.4527029, -0.4113726, -0.5007212, -0.4978178, 0.1828606
-0.5416859, -0.4115188, -0.5006820, -0.3924961, 0.0213317
-0.5416859, -0.4116570, -0.5006450, -0.3924961, 0.0186695
-0.5416859, -0.4117878, -0.5006099, -0.3924961, 0.0162039
-0.5416859, -0.4119114, -0.5005767, -0.3924961, 0.0139588
-0.5416859, -0.4120283, -0.5005454, -0.3924961, 0.0181235
-0.5416859, -0.4121389, -0.5005158, -0.3924961, 0.0157047
-0.5416859, -0.4122434, -0.5004877, -0.3924961, 0.0170045
-0.5416859, -0.4123423, -0.5004612, -0.3924961, 0.0150657
-0.4443539, -0.4115865, -0.4961898, -0.4959083, 0.0547541
-0.4438152, -0.4108719, -0.4955571, -0.4921506, 0.0498903
-0.5456037, -0.4101960, -0.4955313, -0.3930446, 0.0508252
-0.5456037, -0.4095569, -0.4955069, -0.3930446, 0.0434614
-0.5456037, -0.4089525, -0.4954509, -0.3930446, 0.0450011
-0.5456037, -0.4083810, -0.4953979, -0.3930446, 0.0389844
-0.5456037, -0.4078406, -0.4953364, -0.3930446, 0.0405114
-0.5456037, -0.4068462, -0.4952234, -0.3930446, 0.0662482
-0.5456037, -0.4063891, -0.4951700, -0.3930446, 0.0352927
-0.5456037, -0.4059569, -0.4951195, -0.3930446, 0.0282581
-0.5456037, -0.4055482, -0.4950557, -0.3930446, 0.0300376
-0.5456037, -0.4051617, -0.4949954, -0.3930446, 0.0266486
-0.5456037, -0.4047963, -0.4949230, -0.3930446, 0.0281991
-0.5456037, -0.4044507, -0.4948546, -0.3930446, 0.0223613
-0.5456037, -0.4041238, -0.4948672, -0.3930446, 0.0253879
-0.5456037, -0.4038148, -0.4948791, -0.3930446, 0.0191538
-0.5456037, -0.4035225, -0.4948719, -0.3930446, 0.0231881
-0.5456037, -0.4032461, -0.4948652, -0.3930446, 0.0180780
-0.5456037, -0.4338664, -0.4948655, -0.3930446, 0.0003189
-0.5456037, -0.4336102, -0.4948659, -0.3930446, 0.0002935
-0.5456037, -0.4333558, -0.4948737, -0.3930446, 0.0014023
-0.5456037, -0.4331152, -0.4948811, -0.3930446, 0.0012047
-0.5456037, -0.4328807, -0.4948994, -0.3930446, 0.0020654
-0.5456037, -0.4324494, -0.4949332, -0.3930446, 0.0032007
-0.5456037, -0.4326807, -0.4946092, -0.3930446, 0.0090425
-0.5456037, -0.4328994, -0.4943028, -0.3930446, 0.0073628
-0.5443989, -0.4330768, -0.4939966, -0.3950363, 0.0491074
-0.5432596, -0.4332445, -0.4937070, -0.3969197, 0.0420993
-0.5426068, -0.4333668, -0.4933629, -0.4016731, 0.0581076
-0.5419896, -0.4334824, -0.4930374, -0.4061682, 0.0468294
-0.5426567, -0.4311295, -0.4908826, -0.4154426, 0.0765644
-0.5432877, -0.4289045, -0.4888449, -0.4218750, 0.0622836
-0.5438664, -0.4268056, -0.4868330, -0.4218750, 0.0697791
-0.5444137, -0.4248209, -0.4849305, -0.4218750, 0.0590251
-0.5449573, -0.4228728, -0.4830751, -0.4474558, 0.0672427
-0.5454713, -0.4210307, -0.4813205, -0.4543265, 0.0500433
-0.5460011, -0.4185994, -0.4798834, -0.4607923, 0.0613193
-0.5469759, -0.4141260, -0.4772392, -0.4726888, 0.0969262
-0.5474800, -0.4119631, -0.4779315, -0.4760896, 0.0529989
-0.5479567, -0.4099178, -0.4828892, -0.4750024, 0.0430558
-0.5484879, -0.4079034, -0.4874456, -0.4740652, 0.0521688
-0.5489903, -0.4059985, -0.4917544, -0.4731790, 0.0392524
-0.5494226, -0.4041924, -0.4960465, -0.4723409, 0.0453991
-0.5498313, -0.4024845, -0.5001053, -0.4715484, 0.0363863
-0.5501668, -0.4009729, -0.5039662, -0.4707859, 0.0365013
-0.5504840, -0.3995435, -0.5076173, -0.4700648, 0.0304516
-0.5507299, -0.3981831, -0.5111072, -0.4693945, 0.0300861
-0.5509626, -0.3968967, -0.5144074, -0.4687606, 0.0255322
-0.5510679, -0.3956824, -0.5176087, -0.4218750, 0.0278144
-0.5511676, -0.3945342, -0.5206360, -0.4218750, 0.0223759
-0.5512368, -0.3933515, -0.5233034, -0.4218750, 0.0248882
-0.5513022, -0.3922331, -0.5258259, -0.4218750, 0.0199491
-0.5513824, -0.3911511, -0.5281459, -0.4218750, 0.0226302
-0.5515300, -0.3891603, -0.5324145, -0.4218750, 0.0339259
-0.5515906, -0.3882453, -0.5344313, -0.4218750, 0.0179386
-0.5516479, -0.3873801, -0.5363384, -0.4646293, 0.0161689
-0.5517256, -0.3865619, -0.5382241, -0.4642917, 0.0188647
-0.5517990, -0.3857881, -0.5400073, -0.4639724, 0.0136103
-0.5518589, -0.3850564, -0.5418073, -0.4636705, 0.0146659
-0.5519155, -0.3843645, -0.5435094, -0.4633850, 0.0128135
-0.5520305, -0.3837375, -0.5450436, -0.4630775, 0.0139429
-0.5521392, -0.3831445, -0.5464945, -0.4627867, 0.0113332
-0.5522580, -0.3825297, -0.5478520, -0.4625161, 0.0133139
-0.5523702, -0.3819483, -0.5491357, -0.4622602, 0.0109576
-0.5524717, -0.3813829, -0.5501848, -0.4620211, 0.0122556
-0.5525676, -0.3808483, -0.5511768, -0.4617949, 0.0092649
-0.5526722, -0.3803657, -0.5520171, -0.4615754, 0.0106005
-0.5528646, -0.3794779, -0.5535631, -0.4611717, 0.0165211
-0.5529677, -0.3790582, -0.5542492, -0.4609484, 0.0098362
-0.5530653, -0.3786613, -0.5548980, -0.4607373, 0.0082103
-0.5531607, -0.3782607, -0.5554311, -0.4605520, 0.0088656
-0.5532509, -0.3778819, -0.5559351, -0.4603768, 0.0072072
-0.5533331, -0.3775170, -0.5564923, -0.4601535, 0.0089650
-0.5534107, -0.3771720, -0.5570192, -0.4599423, 0.0077385
-0.5534842, -0.3768872, -0.5575174, -0.4597494, 0.0074208
-0.5535537, -0.3766179, -0.5579886, -0.4595669, 0.0063039
-0.5536194, -0.3763859, -0.5584342, -0.4593850, 0.0065633
-0.5536815, -0.3761665, -0.5588555, -0.4592130, 0.0055322
-0.5537303, -0.3760017, -0.5592562, -0.4589305, 0.0067340
-0.5537765, -0.3758458, -0.5596351, -0.4586634, 0.0058613
-0.5538008, -0.3757222, -0.5600722, -0.4583633, 0.0060922
-0.5538239, -0.3756054, -0.5604854, -0.4580796, 0.0050063
-0.5538173, -0.3753483, -0.5613472, -0.4575637, 0.0115350
-0.5538143, -0.3752302, -0.5617432, -0.4573267, 0.0047868
-0.5537832, -0.3750823, -0.5621461, -0.4570347, 0.0065352
-0.5537537, -0.3749425, -0.5625270, -0.4567587, 0.0053599
-0.5537348, -0.3747981, -0.5628598, -0.4564496, 0.0074521
-0.5537169, -0.3746616, -0.5631744, -0.4561574, 0.0055187
-0.5537445, -0.3745357, -0.5634191, -0.4558203, 0.0064852
-0.5537706, -0.3744167, -0.5636505, -0.4555014, 0.0055547
-0.5538052, -0.3742977, -0.5638668, -0.4552493, 0.0056868
-0.5538379, -0.3741850, -0.5640713, -0.4550109, 0.0045429
-0.5538507, -0.3740796, -0.5642813, -0.4547994, 0.0046602
-0.5538629, -0.3739800, -0.5644798, -0.4545994, 0.0040219
-0.5538570, -0.3738934, -0.5647109, -0.4543891, 0.0042651
-0.5538463, -0.3737341, -0.5651361, -0.4540021, 0.0067085
-0.5538463, -0.3737341, -0.5651361, -0.4540021, 0.0000000
-0.5538204, -0.3735777, -0.5655158, -0.4536765, 0.0063043
-0.5538084, -0.3734906, -0.5656903, -0.4535155, 0.0038144
-0.5537971, -0.3734082, -0.5658553, -0.4533633, 0.0032183
-0.5537865, -0.3733010, -0.5660113, -0.4532137, 0.0038459
-0.5537764, -0.3731995, -0.5661589, -0.4530722, 0.0034851
-0.5537757, -0.3729896, -0.5662257, -0.4529030, 0.0061063
-0.5537751, -0.3727910, -0.5662889, -0.4527430, 0.0050501
-0.5537679, -0.3726657, -0.5662825, -0.4526551, 0.0032901
-0.5537612, -0.3725471, -0.5662764, -0.4525720, 0.0028404
-0.5537613, -0.3724329, -0.5663368, -0.4524748, 0.0033621
-0.5537615, -0.3723249, -0.5663940, -0.4523829, 0.0028178
-0.5537454, -0.3722816, -0.5664777, -0.4524551, 0.0017512
-0.5537302, -0.3722407, -0.5665568, -0.4525234, 0.0014780
-0.5536529, -0.3164063, -0.5667087, -0.3281250, 0.0194183
-0.5535107, -0.3164063, -0.5669882, -0.3281250, 0.0337213
-0.5534093, -0.3164063, -0.5671261, -0.3281250, 0.0184653
-0.5533134, -0.3164063, -0.5672564, -0.3281250, 0.0149097
-0.5532201, -0.3164063, -0.5674378, -0.3281250, 0.0170757
-0.5531318, -0.3164063, -0.5676093, -0.3281250, 0.0133001
-0.5530360, -0.3164063, -0.5678019, -0.3281250, 0.0133955
-0.5529454, -0.3164063, -0.5679840, -0.3281250, 0.0112461
-0.5528620, -0.3164063, -0.5680413, -0.3281250, 0.0073188
-0.5527830, -0.3164063, -0.5680954, -0.3281250, 0.0060377
-0.5527084, -0.3164063, -0.5681466, -0.3281250, 0.0071390
-0.5526378, -0.3164063, -0.5681950, -0.3281250, 0.0057809
-0.5525711, -0.3164063, -0.5682408, -0.3281250, 0.0059501
-0.5525080, -0.3164063, -0.5682840, -0.3281250, 0.0051319
-0.5524611, -0.3751435, -0.5683514, -0.4564379, 0.0071598
-0.5524167, -0.3752194, -0.5684152, -0.4558812, 0.0054831
-0.5523748, -0.3125000, -0.5684755, -0.3242188, 0.0120042
-0.5522976, -0.3125000, -0.5685864, -0.3242188, 0.0196406
-0.5522621, -0.3125000, -0.5686373, -0.3242188, 0.0092537
-0.5522286, -0.3125000, -0.5686855, -0.3242188, 0.0079783
-0.5521964, -0.3125000, -0.5686422, -0.3242188, 0.0108133
-0.5521659, -0.3125000, -0.5686013, -0.3242188, 0.0088395
-0.5521372, -0.3125000, -0.5685626, -0.3242188, 0.0095995
-0.5521100, -0.3125000, -0.5685259, -0.3242188, 0.0085771
-0.5520842, -0.3125000, -0.5684913, -0.3242188, 0.0082751
-0.5520599, -0.3125000, -0.5684586, -0.3242188, 0.0072620
-0.5520369, -0.3125000, -0.5684276, -0.3242188, 0.0075736
-0.5520151, -0.3125000, -0.5683983, -0.3242188, 0.0064008
-0.5519822, -0.3125000, -0.5684330, -0.3242188, 0.0074815
-0.5519511, -0.3125000, -0.5684659, -0.3242188, 0.0058986
-0.5519217, -0.3125000, -0.5684969, -0.3242188, 0.0030002
-0.5518676, -0.3125000, -0.5685541, -0.3242188, 0.0049601
-0.5518056, -0.3125000, -0.5687088, -0.3242188, 0.0030708
-0.5517469, -0.3125000, -0.5688550, -0.3242188, 0.0026376
-0.5516914, -0.3125000, -0.5689934, -0.3242188, 0.0037160
-0.5516389, -0.3125000, -0.5691242, -0.3242188, 0.0031158
-0.5515457, -0.3125000, -0.5691860, -0.3242188, 0.0024857
-0.5514576, -0.3125000, -0.5692445, -0.3242188, 0.0019685
-0.5513473, -0.3125000, -0.5691100, -0.3242188, 0.0037038
-0.5512429, -0.3125000, -0.5689827, -0.3242188, 0.0033807
-0.5510427, -0.3125000, -0.5688920, -0.3242188, 0.0043913
-0.5508535, -0.3125000, -0.5688062, -0.3242188, 0.0034537
-0.5505666, -0.3125000, -0.5685988, -0.3242188, 0.0079479
-0.5502953, -0.3125000, -0.5684028, -0.3242188, 0.0066924
-0.5499640, -0.3125000, -0.5681125, -0.3242188, 0.0100158
-0.5493543, -0.3125000, -0.5675785, -0.3242188, 0.0155322
-0.5490394, -0.3125000, -0.5669918, -0.3242188, 0.0134169
-0.5487416, -0.3125000, -0.5664369, -0.3242188, 0.0110040
-0.5484318, -0.3125000, -0.5656811, -0.3242188, 0.0156798
-0.5481388, -0.3125000, -0.5649662, -0.3242188, 0.0119767
-0.5478024, -0.3125000, -0.5641675, -0.3242188, 0.0177251
-0.5474843, -0.3125000, -0.5634122, -0.3242188, 0.0135913
-0.5471248, -0.3125000, -0.5624819, -0.3242188, 0.0180806
-0.5467847, -0.3125000, -0.5616022, -0.3242188, 0.0158809
-0.5464695, -0.3125000, -0.5602604, -0.3242188, 0.0202993
-0.5461714, -0.3125000, -0.5589916, -0.3242188, 0.0174965
-0.5458307, -0.3125000, -0.5571910, -0.3242188, 0.0249224
-0.5455084, -0.3125000, -0.5554883, -0.3242188, 0.0202473
